statue_211.jpg,0.02804,1.66735,288363.41870,9681.96051,0.75594,27.25870,163.12278,3.56263,4.26574,1.25322,1.09208,-0.57902,0.98386,1.04638
carriage_673.jpg,0.01238,15.42407,442918.74938,8321.91244,0.51063,25.99880,264.17087,3.85068,5.42327,10.77428,1.92252,-0.31304,0.92822,1.06847
statue_239.jpg,0.00573,8.54490,1436729.09397,12473.88884,0.48798,32.36145,194.55144,3.96681,5.53158,5.13764,1.81921,-0.32410,0.93502,1.01576
monkey_538.jpg,0.05446,2.81625,74506.29689,3201.28866,0.73373,15.93833,294.66867,3.46786,4.18605,2.21891,1.18941,-0.55911,0.97967,1.00324
zebra_285.jpg,0.02872,28.14217,71522.98001,5893.23099,0.52779,22.47331,129.78863,3.43557,4.93906,20.87025,1.98701,-0.23955,0.85080,1.00178
jetski_87.jpg,0.02022,7.98765,453323.91672,17516.63774,0.66790,37.74459,121.48114,3.64581,4.63860,6.49528,1.40354,-0.46154,0.96427,1.06161
building_547.jpg,0.01012,23.60951,637462.12813,8383.22697,0.45151,25.32662,313.07928,3.92615,5.69362,14.91920,2.20286,-0.26720,0.90430,1.08574
goat_660.jpg,0.01502,1.71874,643529.32694,8404.96968,0.71657,25.04814,349.90462,3.86398,4.59681,1.21030,1.14332,-0.58978,0.98856,1.03164
jetski_50.jpg,0.01216,12.97655,455962.64096,14212.52411,0.56274,33.32815,184.09743,3.75469,5.11764,9.70995,1.76131,-0.35728,0.94136,1.08391
bag_107.jpg,0.01894,1.29946,700560.28836,17678.02233,0.73689,37.90079,197.26424,3.70579,4.34733,0.90900,1.04128,-0.59417,0.98671,1.02895
zebra_246.jpg,0.00633,10.14626,564439.90057,12533.54409,0.41328,31.53707,164.35726,3.76549,5.47407,5.48206,1.92456,-0.24788,0.87712,1.09211
monkey_289.jpg,0.00607,12.00606,239281.00085,11062.02009,0.35452,29.23245,74.17869,3.54828,5.44515,5.72552,2.03562,-0.14604,0.74323,0.88916
jetski_44.jpg,0.01321,7.97400,1193620.78033,11097.91699,0.58291,29.45142,319.66137,3.96406,5.21628,5.87925,1.61131,-0.43896,0.97126,1.07900
donkey_379.jpg,0.01717,5.81710,183726.30955,4913.93493,0.64202,20.34971,213.27112,3.75659,4.85697,4.42481,1.44710,-0.43472,0.96459,1.06280
mug_752.jpg,0.02417,1.59898,373975.54388,8283.33210,0.80839,26.08014,146.27034,3.68021,4.23467,1.33419,0.93182,-0.63899,0.99027,1.05644
jetski_903.jpg,0.02320,2.88165,327785.60399,17536.59683,0.65662,38.54618,191.00854,3.58973,4.50532,2.00944,1.28883,-0.46706,0.96507,1.04194
monkey_316.jpg,0.21633,2.80496,101770.30541,35576.38211,0.74272,54.18604,142.98543,2.59904,3.29658,2.20206,1.19526,-0.46189,0.92634,1.13108
jetski_122.jpg,0.03750,5.36328,500802.41313,23809.01781,0.78394,43.05165,333.01065,3.53451,4.19216,4.71337,1.10331,-0.59600,0.98486,1.08508
jetski_136.jpg,0.01217,5.64324,773379.63510,12627.25565,0.64100,31.20081,206.73901,3.93890,5.05618,4.26587,1.44846,-0.46185,0.97448,1.02077
monkey_464.jpg,0.02066,2.05244,129147.11735,5899.10670,0.66236,22.28610,107.51912,3.60335,4.50504,1.33531,1.22007,-0.46623,0.96527,1.00171
statue_365.jpg,0.01404,4.00091,545261.30110,9647.08436,0.64744,28.06391,277.75712,3.82954,4.87392,2.86772,1.40283,-0.47853,0.97589,1.08078
carriage_707.jpg,0.01070,12.01111,622467.92142,10977.65180,0.54518,30.32460,190.00743,3.83138,5.31411,8.58162,1.79604,-0.34340,0.93967,1.10140
mug_801.jpg,0.01776,8.60445,167475.71242,4861.79242,0.61010,20.26721,171.95241,3.60751,4.83258,6.32754,1.62595,-0.37557,0.93758,1.10724
bag_53.jpg,0.03915,11.18970,279251.95174,15939.97213,0.65542,35.49874,241.27161,3.58220,4.62753,8.89394,1.57850,-0.44056,0.96130,1.11056
jetski_687.jpg,0.02169,1.62790,200723.37240,7012.10256,0.72889,24.48119,97.48168,3.57614,4.32708,1.16297,1.10956,-0.52814,0.97648,1.08552
building_355.jpg,0.02609,9.79592,472153.34463,21706.26283,0.58985,41.21240,152.41543,3.64492,4.99409,6.89938,1.74441,-0.36376,0.94265,1.04350
jetski_863.jpg,0.03003,10.95308,208678.69995,8251.97230,0.59476,26.42267,326.29868,3.51934,4.69040,8.46234,1.65902,-0.40256,0.94755,1.36004
mug_632.jpg,0.03701,0.53830,184162.78405,14108.70719,0.78547,34.38059,50.91484,3.28957,3.69873,0.34022,0.80539,-0.59968,0.97848,1.08724
zebra_440.jpg,0.01002,13.14319,551582.71040,11014.25862,0.49331,30.48840,358.74925,3.83469,5.32606,9.22281,1.81497,-0.32774,0.93275,1.10266
mug_140.jpg,0.10292,5.26809,205937.25476,30415.41858,0.79239,49.88741,137.81651,3.05662,3.72184,4.63228,1.09091,-0.56195,0.97032,1.07895
building_369.jpg,0.03459,3.94743,294395.80500,9558.06672,0.74916,28.79168,276.13883,3.51363,4.26562,3.23030,1.21042,-0.57012,0.98255,1.12963
monkey_114.jpg,0.02146,4.05997,127489.28850,3998.62334,0.67185,18.08803,192.44809,3.69472,4.62315,3.17640,1.28099,-0.48030,0.97179,0.99505
building_194.jpg,0.01195,11.04997,945456.72640,12438.04561,0.54118,32.99841,199.27605,3.89057,5.38775,7.32234,1.85826,-0.35240,0.94675,0.99733
statue_601.jpg,0.00862,16.86952,1556912.65675,12633.18040,0.52809,31.20718,396.65644,4.00658,5.50065,12.48478,1.86555,-0.35392,0.94747,1.01514
statue_629.jpg,0.01748,11.84896,366349.28095,5946.75876,0.60357,22.75583,380.18911,3.82677,5.04216,9.18867,1.66737,-0.41110,0.96105,1.03462
mug_395.jpg,0.01144,5.80396,664340.19535,10892.98825,0.58436,30.52685,198.31524,3.89336,5.10948,4.01906,1.56652,-0.42806,0.96459,1.03554
carriage_539.jpg,0.02081,8.19829,848121.16322,15913.18695,0.59849,35.86685,366.27529,3.89675,5.14260,5.94960,1.64548,-0.42881,0.96784,1.10022
jetski_308.jpg,0.02231,3.09536,192263.95601,10925.52006,0.68398,30.57666,88.52240,3.46854,4.36417,2.33074,1.24144,-0.46542,0.96205,1.04655
zebra_118.jpg,0.02331,3.74769,123704.44369,9496.77067,0.60579,28.89181,88.69019,3.44060,4.55864,2.46175,1.41552,-0.36443,0.92933,0.99328
mug_63.jpg,0.01016,11.38234,1154028.09423,12581.19377,0.60665,31.28312,209.37033,3.94935,5.27363,8.71047,1.66207,-0.40620,0.96243,0.99941
jetski_485.jpg,0.01088,8.62701,984380.54268,14068.15491,0.60073,34.35899,187.24608,3.89693,5.16564,6.48451,1.59772,-0.41190,0.96248,1.03691
building_157.jpg,0.02616,2.45390,238868.80826,9682.34255,0.74290,27.28440,126.27534,3.45323,4.23113,1.89360,1.17663,-0.56151,0.98101,1.11997
statue_51.jpg,0.01774,5.67162,153542.70989,4903.31139,0.66169,20.14687,117.52376,3.66251,4.74502,4.36798,1.42828,-0.43138,0.96124,1.01361
wolf_845.jpg,0.04116,1.04156,37117.67760,3198.22507,0.73226,15.21212,98.77029,3.28352,3.88910,0.67325,1.00419,-0.52237,0.96689,1.11364
zebra_124.jpg,0.04316,6.95378,154451.40323,11027.25893,0.61784,30.09819,161.99295,3.55671,4.69606,5.17015,1.55326,-0.40875,0.95298,1.02886
bag_271.jpg,0.01108,9.88970,1742325.03307,11063.22958,0.58829,30.14816,436.27328,4.01843,5.32355,7.23588,1.70291,-0.42015,0.96838,1.02597
zebra_656.jpg,0.00486,21.07990,526671.36373,12563.41853,0.35532,31.43731,125.56348,3.73802,5.76549,11.64272,2.24722,-0.16426,0.78779,0.96036
monkey_699.jpg,0.01027,7.25383,368441.66587,8290.17749,0.54698,25.97383,148.12831,3.79546,5.19200,4.88354,1.67326,-0.34960,0.94068,1.03962
goat_502.jpg,0.00503,20.96095,5366918.78422,11031.75567,0.45531,30.06628,294.73375,4.09720,5.83685,14.61399,2.03910,-0.29749,0.92816,0.95561
zebra_130.jpg,0.00551,18.52622,455603.14227,7061.87932,0.41065,23.92135,176.79203,3.84579,5.70246,11.63019,2.09346,-0.22563,0.86512,1.00289
bag_264.jpg,0.17079,9.11495,125911.93109,35862.29239,0.58550,52.59723,91.88195,2.64573,3.83682,6.10154,1.74515,-0.29464,0.85236,1.18635
goat_503.jpg,0.00891,7.88106,1191293.28941,17643.43059,0.54685,37.19043,243.66636,3.89660,5.28162,5.28033,1.70824,-0.37290,0.94842,1.04712
monkey_698.jpg,0.00538,14.56377,657482.06899,15914.07149,0.36433,35.54314,162.88999,3.81474,5.71753,7.82778,2.07822,-0.20505,0.84744,0.95763
wolf_47.jpg,0.01921,1.05147,137992.57676,3148.27905,0.69287,16.72177,233.11639,3.71891,4.41873,0.58559,1.04206,-0.55712,0.98307,1.02592
goat_517.jpg,0.01236,3.11637,172219.69074,8349.88936,0.55120,25.40411,101.78488,3.60226,4.82243,1.62902,1.46528,-0.36070,0.93738,1.05617
statue_50.jpg,0.11607,6.60855,35562.37355,2464.53687,0.71314,14.40859,357.21923,3.20412,4.09952,5.36212,1.37390,-0.47285,0.95862,1.00072
building_630.jpg,0.02529,11.56822,268087.82020,10935.08796,0.57697,30.77172,107.12786,3.53596,4.88239,7.89382,1.82089,-0.35572,0.93545,1.07511
goat_259.jpg,0.00953,6.12441,154492.41629,5914.79933,0.50607,21.86504,95.23763,3.60259,5.00449,3.64980,1.67526,-0.30482,0.90629,1.01511
zebra_63.jpg,0.00538,45.75897,1372123.74501,11001.06998,0.39097,30.37032,277.94788,4.01046,6.00155,31.11194,2.36298,-0.21119,0.86137,1.00897
zebra_119.jpg,0.00932,20.46088,306126.78513,11038.87314,0.45277,29.52933,137.11463,3.72958,5.51521,13.48586,2.10227,-0.21523,0.84718,0.91904
donkey_740.jpg,0.00922,7.31453,372656.68693,10994.50679,0.50930,30.03578,133.82127,3.76642,5.15887,4.88991,1.62846,-0.34412,0.93609,1.10448
building_817.jpg,0.02616,3.99718,110454.44171,5980.52268,0.67869,21.21357,93.63192,3.50099,4.46070,2.96763,1.35400,-0.44664,0.95870,1.12689
wolf_677.jpg,0.00636,6.34013,467630.51096,11095.52868,0.45442,29.28463,127.36724,3.81102,5.36040,3.27067,1.74249,-0.29671,0.91661,1.05399
building_195.jpg,0.02565,10.53093,398978.23629,15859.06994,0.67265,35.95877,100.43898,3.57291,4.78383,8.34743,1.55995,-0.42286,0.95958,1.04162
carriage_504.jpg,0.01781,3.07643,218909.26564,9705.27892,0.63400,27.07196,139.85759,3.68304,4.69241,2.07507,1.32186,-0.44619,0.96475,1.10193
jetski_335.jpg,0.01510,7.39829,263901.52630,12364.54615,0.56147,32.25265,98.74915,3.52515,4.88010,5.03737,1.66077,-0.31688,0.90503,1.15862
wolf_893.jpg,0.03409,3.29893,147683.92433,17485.77624,0.60547,38.75323,39.24239,3.12726,4.24121,2.04303,1.44117,-0.29656,0.87174,1.04186
building_181.jpg,0.01266,3.68103,381783.40352,8201.50748,0.64035,27.01778,172.26064,3.81702,4.87165,2.58211,1.38066,-0.46181,0.97176,1.04792
bag_700.jpg,0.01360,18.81496,52962.46196,4909.73257,0.37644,19.80065,46.66666,3.13282,5.10244,10.73445,2.18271,-0.09101,0.60280,0.89756
mug_141.jpg,0.02600,7.46808,539108.04804,17641.88686,0.73103,37.85110,162.55660,3.67217,4.61505,6.29959,1.31515,-0.51805,0.97870,1.06357
zebra_455.jpg,0.01082,7.08881,325601.88101,8322.38401,0.52434,25.68076,165.58517,3.74221,5.16376,4.51420,1.70577,-0.33552,0.93313,1.12682
carriage_921.jpg,0.00849,11.17935,612506.13187,8201.33548,0.50550,26.83260,200.12562,3.85303,5.38737,7.34920,1.87223,-0.33128,0.93478,1.10173
building_368.jpg,0.02546,3.75078,175265.11591,7028.31813,0.66755,24.95169,312.56341,3.45834,4.43233,2.76183,1.35796,-0.46739,0.96471,1.06800
goat_701.jpg,0.01437,3.77039,171052.95640,14218.12174,0.50267,32.96895,59.31551,3.35431,4.67438,1.87326,1.52189,-0.27292,0.87201,1.02278
mug_633.jpg,0.06623,9.33607,171946.98233,23604.79545,0.74569,43.62288,44.42785,2.96308,3.79460,7.99671,1.29787,-0.44386,0.93718,1.30453
mug_155.jpg,0.01413,3.69272,438416.25428,12622.94700,0.64884,31.17509,123.87541,3.72762,4.75340,2.64761,1.34166,-0.44953,0.96656,1.04332
jetski_692.jpg,0.01745,9.26104,701158.85151,14218.37189,0.65417,32.86260,325.69904,3.83604,4.89711,7.45112,1.49492,-0.46830,0.97155,1.05182
building_340.jpg,0.00916,9.63483,1030961.41614,12512.01810,0.54274,32.21294,189.98726,3.94713,5.38802,6.45388,1.79328,-0.37142,0.95404,1.00105
donkey_224.jpg,0.01905,0.74064,1007438.01219,9740.74776,0.75252,27.48536,405.70199,3.95605,4.49022,0.45748,0.91186,-0.65395,0.99350,1.00997
building_426.jpg,0.01294,19.56931,637483.45134,14263.08701,0.49982,33.26841,253.51922,3.80033,5.45108,13.16328,2.06325,-0.27977,0.90761,1.12131
mug_182.jpg,0.05726,1.51244,142625.67926,12504.68331,0.82323,32.00465,94.18305,3.27509,3.77754,1.27935,0.89762,-0.62708,0.98331,1.15265
jetski_679.jpg,0.01738,3.44373,237225.91728,4868.49949,0.68757,20.77340,172.47034,3.76646,4.71582,2.55832,1.31593,-0.49209,0.97567,1.02847
wolf_313.jpg,0.00804,5.25852,1172173.18026,14210.65340,0.51975,33.49819,294.57088,3.92835,5.26472,3.06385,1.62859,-0.39346,0.95882,1.03013
wolf_475.jpg,0.02163,4.66903,225525.55524,9663.15765,0.64903,27.42482,176.15791,3.66347,4.75154,3.42380,1.44173,-0.43653,0.96259,1.07028
jetski_137.jpg,0.01888,3.38808,1109955.71377,17783.94410,0.73914,37.08735,240.44452,3.85751,4.64094,2.74795,1.17619,-0.57304,0.98727,1.07986
jetski_651.jpg,0.00817,9.61722,570580.39760,17611.14441,0.47258,37.91612,121.75689,3.70598,5.30953,5.82725,1.86204,-0.26862,0.89129,1.10111
jetski_123.jpg,0.03552,9.72487,500902.31014,17691.92575,0.60867,37.78584,318.34892,3.67388,4.92584,7.03876,1.70408,-0.44283,0.96724,1.05443
centaur_455.jpg,0.03339,5.07592,87071.30839,4942.54670,0.64712,19.50180,148.35828,3.49195,4.50118,3.74537,1.44173,-0.42562,0.95250,1.05123
statue_416.jpg,0.00809,6.80304,299537.11925,10911.01699,0.45043,31.00787,88.55155,3.61819,5.20885,3.57084,1.76423,-0.24450,0.87134,0.99779
building_99.jpg,0.09189,23.34045,120100.73061,11204.79885,0.59397,29.47618,617.56817,3.28386,4.53607,17.36567,1.91778,-0.35386,0.92400,1.34485
statue_589.jpg,0.01093,4.86361,1259942.50416,9532.34646,0.65281,28.94668,222.17092,3.97863,5.06918,3.58149,1.43947,-0.48128,0.97886,1.01992
zebra_247.jpg,0.02143,33.78042,95642.45398,5875.20007,0.50478,22.78145,149.04210,3.53621,5.09905,24.96863,2.07125,-0.22972,0.84698,1.03753
jetski_7.jpg,0.01297,6.90705,840551.47179,17629.98460,0.61393,37.81620,204.26713,3.85525,5.01630,5.15410,1.53041,-0.43717,0.96682,1.04119
jetski_902.jpg,0.00804,5.70692,585423.02801,12485.92684,0.51363,31.89424,149.97195,3.84239,5.24045,3.31536,1.67233,-0.35574,0.94188,1.05325
jetski_51.jpg,0.00985,16.26982,1301047.22769,15791.18226,0.50462,35.87960,289.69189,3.96793,5.51773,11.44265,1.92393,-0.33243,0.93582,1.03616
carriage_841.jpg,0.01768,31.68313,522238.33702,9554.32813,0.47789,28.92727,363.65278,3.77871,5.48046,22.46927,2.18238,-0.28686,0.91136,1.11027
bag_660.jpg,0.01280,6.77924,1336730.74319,12620.91829,0.63768,31.40362,356.10922,3.96189,5.07119,5.23003,1.47411,-0.47740,0.97752,1.07815
building_546.jpg,0.02201,10.72940,316245.51406,8246.08926,0.68423,26.83366,276.39104,3.72509,4.75139,8.89453,1.47317,-0.48114,0.97411,1.09755
donkey_422.jpg,0.02670,4.94375,295981.92434,17726.11307,0.67419,37.60453,120.58206,3.57728,4.57739,3.82894,1.37151,-0.44794,0.96283,1.14681
bag_648.jpg,0.21807,7.42022,71067.01585,17911.99091,0.76201,36.82245,614.51562,2.52098,3.22301,6.44419,1.22805,-0.47914,0.92969,1.23135
carriage_869.jpg,0.01683,9.96388,105770.77926,3160.13972,0.54953,15.93845,161.47944,3.66836,5.01812,6.97278,1.74315,-0.33434,0.92600,1.05256
centaur_509.jpg,0.38896,13.76055,61109.12116,38280.01430,0.81831,54.97142,103.25865,1.88193,2.39226,12.79059,1.01949,-0.47633,0.87477,1.14758
jetski_86.jpg,0.02558,7.45744,120923.35306,3999.16339,0.64932,18.27553,276.55858,3.59637,4.69459,5.71499,1.52487,-0.42123,0.95589,1.12012
carriage_882.jpg,0.00426,29.50098,1050068.82815,7136.89021,0.35714,23.23078,285.77978,4.02689,6.04629,18.04721,2.32148,-0.19912,0.84373,0.89953
wolf_501.jpg,0.07676,1.94434,10375.76868,1244.19477,0.84865,9.53666,29.66544,2.78049,3.22461,1.74697,0.83091,-0.60804,0.96874,1.20313
zebra_290.jpg,0.02944,44.80080,324385.82316,11136.16280,0.40634,29.14895,419.15700,3.76181,5.63692,29.13120,2.43794,-0.21898,0.85323,1.07345
bag_853.jpg,0.01811,2.34479,601623.52119,14124.18214,0.70876,34.19874,349.38738,3.78205,4.56334,1.75064,1.17012,-0.55866,0.98427,1.03631
monkey_511.jpg,0.69224,6.02040,38258.95631,38422.05188,0.89823,55.65597,244.93621,1.11989,1.42397,5.68682,0.68256,-0.51163,0.78783,1.03446
jetski_731.jpg,0.02482,3.44547,279977.89767,6988.56877,0.73970,25.00699,187.93499,3.66711,4.47334,2.77450,1.20211,-0.54592,0.98170,1.07672
carriage_666.jpg,0.00892,25.00801,741268.05267,7133.49183,0.48925,23.42531,254.80657,3.98224,5.70441,17.81076,2.07479,-0.28723,0.91831,1.00218
bag_476.jpg,0.19410,2.96239,113514.66074,30628.87502,0.79889,49.21048,194.84114,2.74150,3.36855,2.52807,1.04377,-0.57532,0.96498,1.14465
goat_311.jpg,0.00802,6.31056,357408.86591,5937.59117,0.49164,22.21946,178.74380,3.85966,5.31808,3.61627,1.70734,-0.33428,0.93675,1.05127
bag_462.jpg,0.12604,1.44642,130463.99488,21735.75772,0.80846,40.98424,306.75605,2.99105,3.52406,1.18157,0.95189,-0.61584,0.97720,1.08160
goat_463.jpg,0.01158,3.33070,482817.96769,10961.75339,0.59511,30.78407,169.15878,3.84207,4.99313,2.04545,1.43047,-0.42486,0.96482,1.00975
bag_304.jpg,0.13778,6.20773,114319.59349,21630.61689,0.64427,41.59677,289.24975,2.87114,3.93073,4.56184,1.53844,-0.39173,0.92018,1.17580
donkey_146.jpg,0.00702,11.38496,799683.10098,10938.23637,0.42197,30.85388,258.36717,3.89024,5.59771,6.29584,1.98724,-0.27662,0.90777,1.08127
jetski_296.jpg,0.01188,4.19656,3048570.83592,9616.35121,0.69682,28.16764,332.76959,4.04039,4.95582,3.30675,1.28852,-0.54472,0.98690,1.00660
wolf_924.jpg,0.00450,16.72333,635927.48032,8241.89272,0.38114,26.50904,158.95306,3.89682,5.81611,9.19242,2.14879,-0.21233,0.85864,1.00177
mug_586.jpg,0.02355,0.96152,814643.11393,9549.50964,0.82192,28.73133,271.95315,3.81042,4.28610,0.77200,0.86978,-0.68971,0.99419,1.02194
carriage_458.jpg,0.00846,11.33920,432728.47000,11070.34640,0.47300,29.62189,166.10651,3.78703,5.42972,7.13277,1.90571,-0.27053,0.90038,1.10015
goat_488.jpg,0.01090,7.50268,173879.79676,9586.31798,0.44528,27.43143,131.85004,3.49523,5.03902,4.07631,1.79542,-0.25488,0.86375,1.12867
carriage_470.jpg,0.01108,15.21088,364376.85968,5911.42645,0.50325,22.63900,229.16862,3.87211,5.46371,10.26377,1.95766,-0.30135,0.92126,1.01442
bag_489.jpg,0.03596,1.52633,141388.74741,19573.88406,0.66374,39.67803,66.22656,2.97627,3.82127,0.89000,1.17663,-0.37760,0.90857,1.18621
jetski_255.jpg,0.01069,4.38675,1002635.03555,15854.01270,0.57927,35.23881,223.01319,3.89788,5.08251,2.79067,1.51907,-0.43508,0.96633,1.02624
donkey_191.jpg,0.02712,4.92836,295064.94427,28229.83003,0.59441,47.68095,158.15339,3.39677,4.53994,3.39395,1.48561,-0.34623,0.92006,0.99509
goat_485.jpg,0.00842,9.13706,1271822.59971,12584.66168,0.49512,31.52767,242.75403,3.95547,5.48850,5.71396,1.82891,-0.34383,0.94397,1.04430
donkey_188.jpg,0.00853,4.52954,491925.54544,9664.71472,0.54343,27.36767,163.98161,3.87606,5.15988,2.73992,1.53713,-0.39157,0.95665,1.02045
bag_490.jpg,0.01267,10.02423,449252.64253,5971.51087,0.61351,21.66032,207.66623,3.87895,5.13214,7.76794,1.60543,-0.41537,0.96313,1.01247
carriage_469.jpg,0.01444,13.90476,512182.44865,14122.32425,0.52585,34.21105,289.35541,3.84477,5.31662,9.73799,1.87058,-0.33266,0.93403,1.14542
jetski_516.jpg,0.03119,6.30057,180020.27828,7163.34610,0.74054,23.06960,254.83139,3.54693,4.31006,5.42827,1.21063,-0.54136,0.97838,1.14247
carriage_455.jpg,0.10928,5.20696,119896.18706,15999.28362,0.66386,35.59597,453.41275,3.10371,4.06658,3.91971,1.44773,-0.44425,0.94859,1.12992
goat_320.jpg,0.00956,6.68747,605917.07562,8321.04574,0.58278,25.70849,191.79380,3.88497,5.17218,4.69824,1.59451,-0.39631,0.95861,1.03718
bag_335.jpg,0.01551,14.74351,558168.23108,11174.16279,0.46629,29.09874,439.46043,3.72911,5.27022,9.01907,2.04857,-0.32326,0.92837,1.12014
carriage_482.jpg,0.04645,6.83299,247030.45131,15816.03590,0.72221,36.13480,165.68775,3.41911,4.29847,5.61677,1.35105,-0.51705,0.97344,1.11441
building_775.jpg,0.01519,9.55120,876227.06421,14145.74816,0.61185,34.07949,194.69304,3.82955,5.13019,6.96971,1.68490,-0.41745,0.96461,1.05688
donkey_611.jpg,0.01168,9.09253,1539503.40402,15932.31857,0.52107,35.47205,308.81172,3.98602,5.44174,5.79435,1.81549,-0.37381,0.95556,1.05631
donkey_605.jpg,0.01683,5.00603,301801.42125,4948.59228,0.70398,19.91889,221.90862,3.76106,4.60180,4.14272,1.27359,-0.53948,0.98269,1.04574
donkey_163.jpg,0.01435,18.77479,401175.75173,7092.74873,0.50345,23.51137,236.09053,3.82723,5.39259,12.70067,2.04369,-0.32211,0.92796,1.08791
jetski_728.jpg,0.01358,8.70998,814864.20889,8234.61870,0.66230,26.60768,277.92886,3.93598,4.99876,7.08434,1.46463,-0.48389,0.97751,1.04432
statue_209.jpg,0.01728,5.94255,308485.47747,5994.69049,0.65564,21.84720,293.07905,3.81236,4.92392,4.41501,1.49801,-0.45962,0.97220,1.06504
monkey_508.jpg,0.00801,4.92578,820195.43479,12493.05470,0.55115,32.50691,169.40778,3.93201,5.23940,3.07673,1.55715,-0.39258,0.95929,1.01589
jetski_700.jpg,0.01229,11.00447,1370369.51607,9655.96542,0.60434,27.61392,375.30135,3.98654,5.23746,8.44096,1.66875,-0.43792,0.97056,1.03642
donkey_19.jpg,0.00704,7.47643,704213.19359,12587.23222,0.47392,31.42257,190.50908,3.90532,5.43721,4.38016,1.75514,-0.32456,0.93337,1.06193
statue_235.jpg,0.01462,5.08545,204985.02057,7030.52367,0.58616,24.44905,142.79579,3.61123,4.88340,3.29124,1.58757,-0.37026,0.94216,1.11144
zebra_276.jpg,0.01922,5.13198,196037.29965,4949.23208,0.60081,20.21555,307.18266,3.77508,4.90758,3.57295,1.49273,-0.42663,0.96344,1.06388
bag_123.jpg,0.03077,1.46508,211567.91231,5901.87048,0.82865,22.48775,138.67463,3.51336,4.04838,1.24196,0.88992,-0.64993,0.98940,1.05582
wolf_295.jpg,0.00429,24.41664,638692.42209,8232.19965,0.33534,26.58508,175.37341,3.89051,6.01771,13.05695,2.33474,-0.15833,0.79007,0.93519
jetski_60.jpg,0.01261,3.04913,422938.52733,12525.56855,0.60210,31.83135,159.02434,3.73550,4.81732,1.88859,1.38336,-0.42897,0.96103,1.02103
bag_679.jpg,0.02480,2.60068,318342.65253,5982.98986,0.77304,21.73482,265.82313,3.75437,4.43184,2.15399,1.07492,-0.60714,0.98884,1.08685
building_211.jpg,0.01477,9.17454,284087.04530,9575.84876,0.61173,28.16689,97.82958,3.62132,4.93601,6.79379,1.63948,-0.35523,0.93642,1.09680
jetski_48.jpg,0.00890,9.61112,763511.88826,12493.22708,0.54422,32.30298,210.18213,3.89847,5.29722,6.89638,1.71065,-0.37710,0.95373,1.04821
building_563.jpg,0.10668,10.70133,175038.44825,23796.08811,0.63332,43.15078,294.17692,3.27820,4.45282,8.09059,1.66357,-0.41789,0.94883,1.10674
donkey_598.jpg,0.01633,10.38228,433507.50841,14243.41323,0.53718,33.42078,294.54532,3.73306,5.09149,7.16969,1.77492,-0.33976,0.93283,1.18462
wolf_336.jpg,0.00931,5.93598,261634.10550,8320.16253,0.51246,25.46603,133.47181,3.76410,5.17382,3.50834,1.67157,-0.33206,0.93048,1.05983
jetski_890.jpg,0.01297,7.46935,479160.96380,11107.33442,0.61429,29.09618,168.27222,3.83913,5.08708,5.52009,1.55761,-0.40659,0.95997,1.00331
building_94.jpg,0.02530,8.77582,484779.17246,15821.62703,0.58062,36.49779,247.39733,3.68424,5.03439,6.12566,1.72105,-0.37237,0.94692,1.12746
jetski_106.jpg,0.38049,6.80817,18422.92974,3214.73211,0.85864,17.15132,601.26798,1.97218,2.38968,6.22136,0.88068,-0.59661,0.93105,1.25386
statue_355.jpg,0.03697,2.33718,491943.79344,14255.11363,0.76865,33.41134,321.47230,3.66644,4.31796,1.86933,1.11168,-0.64120,0.99112,1.03072
carriage_737.jpg,0.09696,9.18388,48373.25733,4032.85373,0.63167,18.27225,396.24276,3.24096,4.28633,6.88168,1.62977,-0.39440,0.93432,1.17643
mug_831.jpg,0.00896,5.34223,603531.10749,17542.16237,0.50622,38.40703,121.03232,3.73700,5.15198,3.02540,1.64228,-0.32560,0.92508,1.00577
carriage_723.jpg,0.02578,2.99240,632138.30845,14220.13176,0.71486,33.61022,343.29250,3.74971,4.56716,2.26174,1.25754,-0.56575,0.98555,1.03409
statue_341.jpg,0.04594,1.28172,198928.17050,9513.10633,0.82193,28.95362,195.06966,3.28920,3.75222,1.07355,0.88242,-0.66208,0.98719,1.21239
wolf_478.jpg,0.00966,5.05860,1469066.53293,11052.67162,0.57253,30.10296,262.45309,4.00548,5.25754,3.24305,1.57580,-0.43100,0.97099,1.01367
zebra_302.jpg,0.02356,2.75202,531156.47256,9675.98630,0.74560,28.06560,409.18629,3.76471,4.52067,2.17957,1.16310,-0.57662,0.98675,1.06990
building_359.jpg,0.00597,10.94806,741720.55331,12429.00051,0.45861,32.83374,153.45204,3.85898,5.55369,6.54743,1.92075,-0.26538,0.89879,0.99222
jetski_847.jpg,0.04602,5.80129,344535.72543,19384.19089,0.70838,40.47773,167.12590,3.40568,4.26168,4.65743,1.36593,-0.53968,0.97630,1.13278
carriage_910.jpg,0.00737,8.91490,558313.11162,8372.04367,0.51381,25.23414,173.94464,3.87932,5.40299,5.66757,1.80565,-0.32255,0.93329,0.98436
jetski_853.jpg,0.00632,12.22548,747242.23420,17423.29855,0.40989,38.49845,203.89990,3.75883,5.50549,6.98411,1.97778,-0.23855,0.86094,1.09671
goat_13.jpg,0.01007,5.88572,136658.99054,5964.55671,0.46932,21.79789,169.30317,3.59016,5.06694,3.09071,1.71225,-0.29032,0.90240,1.04494
