mug_341.jpg,175.45594,40.48246,-0.86952,0.53524
zebra_133.jpg,119.19964,82.56044,0.07457,-1.28732
bag_266.jpg,125.90333,57.03263,-0.37036,-0.98997
goat_515.jpg,107.46521,60.01937,0.56014,-0.64166
bag_272.jpg,204.92376,68.82465,-1.06026,-0.26428
bag_273.jpg,175.82091,83.47447,-0.55121,-1.29581
wolf_44.jpg,101.50884,63.00521,0.80216,-0.16988
bag_515.jpg,147.50473,28.64378,-0.11909,0.27110
zebra_48.jpg,151.17581,52.63978,-0.71008,-0.58905
goat_266.jpg,143.84243,53.83760,-0.03807,-0.59182
bag_501.jpg,136.30724,69.56079,-0.32094,-1.07677
statue_47.jpg,136.42037,73.61695,0.59793,-1.03758
jetski_487.jpg,48.77771,62.46952,1.86857,2.42990
mug_368.jpg,122.96084,22.11538,1.16568,3.46723
wolf_78.jpg,115.39108,50.01573,0.38834,1.37691
building_633.jpg,120.66111,55.82840,-0.01409,-0.83795
jetski_493.jpg,90.68707,52.90772,1.32796,0.50623
zebra_668.jpg,109.24097,36.98065,-0.05100,1.13226
building_155.jpg,120.56961,67.23607,-0.14358,-1.27530
jetski_478.jpg,122.85649,36.63352,0.25447,1.18546
carriage_249.jpg,162.04990,65.17961,-1.14229,0.13140
wolf_87.jpg,106.50782,32.23974,-0.18251,0.16772
building_814.jpg,136.99201,87.22209,-0.03929,-1.64746
monkey_116.jpg,134.07437,55.71261,0.31371,-0.94386
jetski_322.jpg,169.18755,51.97598,-0.59543,-0.52125
jetski_336.jpg,127.66428,54.38887,0.03543,-0.82456
statue_603.jpg,110.55701,28.83969,-0.83219,2.33508
monkey_102.jpg,84.95963,45.49429,1.01483,1.13577
building_196.jpg,204.74880,71.68522,-1.37107,0.65389
centaur_126.jpg,120.37338,60.30176,1.42473,0.68593
bag_92.jpg,209.29169,48.96896,-0.60017,-0.95603
goat_21.jpg,132.85122,78.87006,-0.01903,-1.26453
zebra_456.jpg,121.49729,49.46257,-0.68430,-0.33050
carriage_922.jpg,159.64033,63.92648,0.20275,-0.94675
bag_703.jpg,122.29750,51.51039,0.21204,-0.84517
mug_142.jpg,160.68620,85.53710,-0.11733,-1.61418
donkey_541.jpg,131.87652,67.02211,0.25025,-1.10239
jetski_685.jpg,151.36701,54.36485,-0.98219,-0.22069
jetski_849.jpg,85.65822,69.19082,0.90458,-0.34961
statue_429.jpg,118.54928,62.21139,0.24007,-0.46732
monkey_328.jpg,110.34765,42.00589,0.69166,0.62863
wolf_476.jpg,102.38514,34.54364,0.27747,0.03632
zebra_495.jpg,119.81214,46.47273,-0.12150,0.09565
mug_181.jpg,190.78947,81.92700,-1.04630,-0.36061
jetski_108.jpg,88.51240,52.63176,1.26554,1.25774
jetski_120.jpg,103.40900,65.16977,0.23009,-0.98227
monkey_314.jpg,115.40860,48.16003,-0.20670,-0.89219
statue_415.jpg,116.17735,73.60085,0.52786,-0.83200
jetski_646.jpg,102.71285,50.41450,0.29787,-0.66450
jetski_652.jpg,106.88604,76.33549,0.25015,-1.26205
statue_367.jpg,141.96088,74.69573,-0.45972,-1.29586
carriage_842.jpg,131.47316,75.22132,0.31735,-1.28706
jetski_901.jpg,131.47056,50.58077,0.26493,-0.40191
bag_111.jpg,109.40513,47.35522,-0.18518,-1.31310
jetski_46.jpg,154.28103,61.46592,-0.48331,-0.84531
bag_139.jpg,127.69489,63.71663,0.44321,-1.29188
building_237.jpg,127.70431,49.18304,0.74286,1.04782
building_545.jpg,169.81549,57.54541,-0.31879,-0.05402
donkey_17.jpg,113.30454,70.89812,0.32331,-1.03123
jetski_85.jpg,107.17981,34.19165,0.13333,-0.26989
wolf_516.jpg,81.95605,46.13316,0.95181,0.85578
statue_549.jpg,57.93258,49.99144,1.57228,1.43491
building_592.jpg,128.80783,84.73925,0.06555,-1.34115
carriage_671.jpg,116.67150,64.92629,0.17702,-1.00428
jetski_726.jpg,104.52973,52.50378,-0.05705,-1.32675
goat_689.jpg,105.32393,65.32498,0.27859,-1.29051
statue_213.jpg,124.18612,67.24159,0.31052,-1.21288
goat_851.jpg,106.75222,54.87475,0.40306,-0.52336
zebra_734.jpg,84.61335,55.92111,0.55692,-0.09585
carriage_498.jpg,80.81530,57.25462,0.35407,-0.65294
bag_461.jpg,145.17995,79.41424,-0.03912,-1.43990
goat_306.jpg,126.58364,76.21252,0.62399,-1.11946
mug_234.jpg,180.65396,87.83065,-0.68258,-1.20716
bag_3.jpg,50.88487,29.38640,1.14069,1.97472
goat_312.jpg,110.71808,60.08003,0.62234,-0.32632
jetski_281.jpg,126.69110,68.19632,0.30642,-1.26013
donkey_145.jpg,130.95106,60.98073,0.13846,-0.87327
jetski_518.jpg,149.00511,44.63677,-0.13158,1.10125
jetski_530.jpg,102.75200,66.63075,0.35023,-0.78101
monkey_704.jpg,138.16050,63.25373,-0.28592,-1.05794
monkey_710.jpg,104.44677,44.50891,0.48941,-0.60252
centaur_722.jpg,85.99192,62.67373,1.59477,1.55883
jetski_532.jpg,132.70371,60.29508,0.43020,-0.70464
carriage_471.jpg,81.28841,46.42655,0.47957,-0.30623
goat_489.jpg,139.65576,51.41208,-1.29438,0.27801
bag_488.jpg,107.56002,50.24880,0.39915,-0.41354
building_786.jpg,112.40672,71.29651,0.01049,-1.55836
centaur_736.jpg,84.95009,49.71133,0.17045,-0.67787
jetski_240.jpg,147.67693,67.23788,-0.54515,-1.31765
mug_593.jpg,123.31333,74.04825,0.32285,-1.47176
monkey_16.jpg,120.95848,52.00183,0.53235,-0.85775
jetski_297.jpg,140.28414,82.38737,-0.33682,-1.25233
carriage_20.jpg,123.56770,77.34625,0.28806,-1.33250
donkey_621.jpg,153.40346,42.42951,-0.14693,-0.28944
bag_305.jpg,158.36224,82.08814,-0.09233,-1.50561
goat_462.jpg,89.72138,52.46695,0.38687,-0.73435
goat_310.jpg,137.81617,53.32195,-0.01515,-0.44200
bag_477.jpg,185.83555,68.84116,-0.36361,-1.19305
jetski_730.jpg,197.63390,49.04559,-2.65837,6.32824
donkey_392.jpg,102.46728,53.37040,0.04444,-0.09560
monkey_504.jpg,112.00510,58.50415,0.81700,0.74368
goat_853.jpg,154.67161,55.35160,-0.72780,-0.04354
statue_211.jpg,112.77409,51.36577,-0.01834,-1.45066
carriage_673.jpg,107.80619,66.95923,0.13834,-1.40539
statue_239.jpg,133.65251,57.10826,-0.04073,-0.96047
monkey_538.jpg,67.23969,69.11076,1.19648,0.06443
zebra_285.jpg,93.77774,50.24508,1.27054,1.95325
jetski_87.jpg,156.18202,45.62816,-0.78209,0.83483
building_547.jpg,105.38217,73.54815,0.40470,-1.24701
goat_660.jpg,104.20674,75.23597,0.49733,-1.21883
jetski_50.jpg,137.43962,56.39905,-0.89621,0.04675
bag_107.jpg,155.73244,56.39676,0.24206,-1.18264
zebra_246.jpg,130.60499,52.90644,-0.49157,-0.84282
monkey_289.jpg,120.91769,37.15392,-0.00910,-0.16639
jetski_44.jpg,121.47621,72.76047,0.16117,-0.92175
donkey_379.jpg,85.21885,59.31990,1.12962,0.38228
mug_752.jpg,108.12993,48.64896,0.25161,-0.85191
jetski_903.jpg,158.42735,55.92718,-1.37817,1.06503
monkey_316.jpg,221.67952,48.77543,-1.79975,2.47173
jetski_122.jpg,176.67071,73.62242,-0.96613,-0.56675
jetski_136.jpg,128.84034,58.39446,-0.24263,-0.37770
monkey_464.jpg,93.03654,41.88883,1.02391,0.93181
statue_365.jpg,115.97001,67.19535,0.12241,-0.94966
carriage_707.jpg,125.65109,57.30125,0.05431,-0.18122
mug_801.jpg,85.66485,53.98410,0.21098,-1.27183
bag_53.jpg,146.76540,64.67077,0.42044,-0.68552
jetski_687.jpg,101.78175,39.85027,0.05868,-0.60002
building_355.jpg,168.69270,50.95021,-0.63583,-0.44302
jetski_863.jpg,111.12393,74.97034,0.86545,-0.63016
mug_632.jpg,141.16913,28.63714,-0.19954,0.38100
zebra_440.jpg,125.93256,77.21484,-0.03368,-1.64870
mug_140.jpg,205.70153,48.91337,-1.22987,1.86815
building_369.jpg,118.97301,67.00165,-0.34358,-1.55840
monkey_114.jpg,76.01353,56.08564,1.12879,0.45521
building_194.jpg,135.90184,58.05956,-0.32063,-0.99311
statue_601.jpg,129.21366,81.66416,-0.11816,-1.54197
statue_629.jpg,94.89474,79.59917,0.90447,-0.49409
mug_395.jpg,126.75793,57.46186,0.00169,-0.47839
carriage_539.jpg,147.70655,77.83287,-0.08009,-1.42002
jetski_308.jpg,126.29494,38.26892,0.82855,0.26911
zebra_118.jpg,119.46361,38.40200,0.61220,1.54186
mug_63.jpg,129.18109,59.57821,0.22358,-0.87856
jetski_485.jpg,141.62152,56.12809,-0.03246,-0.63469
building_157.jpg,112.89829,45.38872,0.20518,-1.19584
statue_51.jpg,84.28424,44.42124,0.97912,1.49677
wolf_845.jpg,64.44712,39.93565,1.75211,2.70209
zebra_124.jpg,124.40337,52.23715,-0.23576,0.30000
bag_271.jpg,124.58790,84.83701,0.05299,-1.43847
zebra_656.jpg,129.91251,48.46132,0.13830,-0.66622
monkey_699.jpg,107.72812,49.88257,0.49753,-0.54987
goat_502.jpg,123.83429,71.52502,-0.00060,-1.03925
zebra_130.jpg,99.62883,56.12754,0.34406,-0.74831
bag_264.jpg,216.07527,41.49883,-0.92314,0.86022
goat_503.jpg,153.63528,63.60304,-0.65275,-0.65184
monkey_698.jpg,146.07629,53.38553,-0.63066,-0.33900
wolf_47.jpg,70.44810,61.30512,0.84397,-0.53279
goat_517.jpg,105.25143,40.95981,0.95864,1.49093
statue_50.jpg,60.76901,76.80309,1.22070,0.07741
building_630.jpg,126.96706,43.55769,-0.59996,-0.51377
goat_259.jpg,91.48502,40.25815,0.65185,-0.05676
zebra_63.jpg,125.48161,72.15783,0.14073,-0.99755
zebra_119.jpg,122.39146,50.38760,-0.47772,0.45599
donkey_740.jpg,124.71827,48.16430,-0.17410,-0.03588
building_817.jpg,88.79201,39.49781,0.35982,0.63132
wolf_677.jpg,120.91545,46.28111,0.02891,-0.50734
building_195.jpg,147.69853,42.11680,-0.27750,0.13045
carriage_504.jpg,112.02928,47.81743,-0.15212,-0.19536
jetski_335.jpg,134.11349,41.25519,-0.78673,0.24285
wolf_893.jpg,159.36545,26.07072,-0.81949,1.55161
building_181.jpg,111.97471,53.16137,0.63019,-0.18211
bag_700.jpg,82.94448,32.39097,0.11108,2.29618
mug_141.jpg,155.47089,52.24728,-0.95615,0.53128
zebra_455.jpg,106.64001,52.54415,-0.19698,-1.01289
carriage_921.jpg,111.42892,58.11720,-0.06340,-1.01305
building_368.jpg,103.90900,71.68822,1.15812,0.01465
goat_701.jpg,136.05483,31.75815,-0.34279,2.65270
mug_633.jpg,179.19760,29.41344,-2.03436,6.71101
mug_155.jpg,128.57686,45.21727,-0.18568,-0.90841
jetski_692.jpg,136.19838,73.35391,-0.14378,-1.58739
building_340.jpg,132.90173,56.63229,0.05574,-0.48063
donkey_224.jpg,113.77466,81.00271,0.39924,-1.24462
building_426.jpg,136.97900,66.17942,0.03145,-1.54748
mug_182.jpg,132.04464,39.12778,-1.02311,1.63605
jetski_679.jpg,86.86098,53.07481,0.83624,0.02930
wolf_313.jpg,137.95876,69.40311,0.07697,-1.48146
wolf_475.jpg,113.67666,53.89680,1.00009,0.50096
jetski_137.jpg,152.42878,62.59388,-0.54046,-0.83021
jetski_651.jpg,156.07914,45.87146,-0.58584,-0.15940
jetski_123.jpg,155.37114,72.48992,-0.46046,-1.27419
centaur_455.jpg,81.83806,49.51907,1.16679,0.56952
statue_416.jpg,127.81586,39.04050,-0.43526,-0.24888
building_99.jpg,121.90416,102.79230,0.09791,-1.65179
statue_589.jpg,119.73094,60.29594,0.16471,-0.83211
zebra_247.jpg,94.98736,54.01515,1.41147,1.78650
jetski_7.jpg,155.66092,58.16840,-0.89310,0.10526
jetski_902.jpg,131.86675,50.02119,-0.31007,-0.16447
jetski_51.jpg,149.21470,70.64527,-0.24892,-0.96813
carriage_841.jpg,119.86355,79.76747,0.33410,-0.99207
bag_660.jpg,130.02686,76.36892,-0.05321,-1.34808
building_546.jpg,111.22882,68.08762,0.70050,-0.51251
donkey_422.jpg,154.30146,44.83397,-0.51338,0.35048
bag_648.jpg,153.30849,101.49244,-0.08060,-1.88577
carriage_869.jpg,67.58082,52.43824,1.15676,1.03977
centaur_509.jpg,225.54195,47.40420,-2.06325,5.48631
jetski_86.jpg,76.97459,67.60100,1.27289,0.53643
carriage_882.jpg,96.39963,71.46696,0.57061,-0.78387
wolf_501.jpg,41.72884,22.44361,1.82267,10.31880
zebra_290.jpg,121.57939,86.99142,0.31829,-1.34792
bag_853.jpg,141.31770,75.07389,-0.56971,-1.17553
monkey_511.jpg,229.51607,64.51768,-2.43184,4.44205
jetski_731.jpg,103.83687,55.46146,0.53077,-0.63779
carriage_666.jpg,97.55849,67.16234,0.42818,-0.65805
bag_476.jpg,203.00258,57.64713,-0.67975,-0.93940
goat_311.jpg,92.57371,54.44524,0.53392,-0.39535
bag_462.jpg,168.95730,71.13009,-0.01227,-1.32292
goat_463.jpg,126.86090,52.59162,0.64795,-0.34934
bag_304.jpg,171.74391,69.95584,0.05880,-1.48912
donkey_146.jpg,127.55692,65.75561,-0.38815,-1.17631
jetski_296.jpg,116.52908,73.52255,0.21957,-1.08320
wolf_924.jpg,109.90277,53.03280,0.19100,-0.65029
mug_586.jpg,118.69544,66.17720,0.11518,-1.41149
carriage_458.jpg,122.49660,53.63349,0.81559,0.27774
goat_488.jpg,114.15601,47.26488,1.06112,1.75801
carriage_470.jpg,94.41393,62.65497,0.34958,-0.73483
bag_489.jpg,162.65258,32.98566,-1.77188,2.51361
jetski_255.jpg,145.38527,60.53531,-0.05262,-1.13109
donkey_191.jpg,194.52716,51.13657,-1.91009,3.16281
goat_485.jpg,130.11916,63.60332,0.06099,-1.24546
donkey_188.jpg,113.31574,51.94134,0.16054,-0.52287
bag_490.jpg,90.44386,59.19625,0.30378,-0.68142
carriage_469.jpg,141.30142,69.99947,0.16594,-0.93839
jetski_516.jpg,96.16976,64.72310,0.59550,-0.18043
carriage_455.jpg,146.87086,86.57707,0.21708,-1.70313
goat_320.jpg,106.51767,56.43576,-0.03824,-1.21248
bag_335.jpg,120.12902,85.33633,0.45281,-1.35486
carriage_482.jpg,148.52791,52.54837,-0.85426,-0.01887
building_775.jpg,140.29488,57.17827,-0.26656,-0.95929
donkey_611.jpg,146.11508,71.38513,-0.21843,-0.91279
donkey_605.jpg,82.96894,60.33961,1.05729,0.85186
donkey_163.jpg,98.11401,64.22343,-0.02587,-1.11441
jetski_728.jpg,110.21818,67.90629,0.13709,-1.20379
statue_209.jpg,91.09404,69.17961,0.70175,-0.83757
monkey_508.jpg,133.84974,52.83778,-0.11851,-0.44852
jetski_700.jpg,114.65867,78.89178,0.29509,-1.29273
donkey_19.jpg,129.88773,56.39597,-0.32116,-0.38580
statue_235.jpg,101.59606,48.63655,0.91146,0.02853
zebra_276.jpg,84.52793,70.71781,0.65132,-1.01015
bag_123.jpg,93.77548,47.35191,0.28813,-1.19064
wolf_295.jpg,110.32208,56.62627,-0.08823,-0.86175
jetski_60.jpg,131.27796,50.99155,0.38794,-1.09886
bag_679.jpg,90.90886,65.66043,0.48333,-1.05339
building_211.jpg,116.54531,41.37939,0.09384,-0.61594
jetski_48.jpg,133.29983,59.36541,0.07548,-0.57423
building_563.jpg,177.95662,71.20222,-0.47806,-0.90594
donkey_598.jpg,137.81343,69.99339,0.01978,-1.61034
wolf_336.jpg,105.86383,47.31232,0.71866,0.61737
jetski_890.jpg,120.37161,53.09113,0.49902,-0.60129
building_94.jpg,150.16768,64.34829,0.32843,-1.10187
jetski_106.jpg,70.50910,100.89935,0.94404,-0.86264
statue_355.jpg,137.53197,72.20833,-0.56167,-1.10218
carriage_737.jpg,76.36200,81.28423,0.55616,-1.38236
mug_831.jpg,157.81021,45.11335,-0.34545,-0.41907
carriage_723.jpg,138.64046,74.67446,0.10802,-1.15503
statue_341.jpg,119.73032,56.12692,-0.40284,-1.50968
wolf_478.jpg,124.21491,65.70732,0.35798,-0.72392
zebra_302.jpg,116.00983,81.26847,0.51970,-1.18153
building_359.jpg,135.34255,51.40005,0.37855,-0.53693
jetski_847.jpg,167.57698,53.50665,-0.33493,-0.47154
carriage_910.jpg,104.70720,54.09712,-0.14593,-0.86161
jetski_853.jpg,159.46683,58.98047,-0.61902,-0.86720
goat_13.jpg,90.92878,52.92811,1.32601,0.90899
wolf_487.jpg,58.62453,55.48700,1.73321,2.57636
bag_725.jpg,98.81098,42.91382,-0.12952,-0.10613
bag_88.jpg,60.61488,54.22732,2.13484,4.58868
donkey_567.jpg,133.01246,68.70183,0.04986,-1.12867
donkey_201.jpg,58.11327,41.27333,0.69875,0.00271
monkey_483.jpg,124.87440,39.95170,-0.58301,0.18803
statue_382.jpg,135.54792,66.08789,-0.72320,-1.02532
building_371.jpg,75.98888,69.03399,0.25466,-1.59547
goat_718.jpg,107.36032,62.13821,0.22436,-0.81110
donkey_573.jpg,60.99022,45.50936,1.81034,4.00510
wolf_134.jpg,111.55365,45.37478,0.53593,0.08806
centaur_128.jpg,125.44018,78.19624,-0.04104,-1.69910
jetski_338.jpg,121.60201,46.10056,0.11946,-1.01252
goat_283.jpg,77.04496,55.81459,1.39766,1.79945
jetski_462.jpg,148.25280,70.92115,-0.52504,-0.86440
wolf_108.jpg,54.85835,35.16412,1.56516,2.86211
centaur_672.jpg,126.30211,47.06976,0.07471,0.21483
wolf_89.jpg,94.57427,90.14717,0.50163,-1.30332
mug_90.jpg,94.32340,54.87597,0.97142,-0.09369
bag_255.jpg,165.85209,34.53112,-0.82717,3.25140
mug_366.jpg,158.68684,43.24599,-0.60873,0.62340
wolf_76.jpg,60.58086,35.94502,1.36390,1.90661
goat_240.jpg,106.47463,45.91215,1.40309,2.04343
bag_241.jpg,178.04479,74.52738,-0.25234,-1.52240
zebra_672.jpg,143.59766,25.33204,-0.62320,3.07988
statue_49.jpg,113.63757,52.82594,0.31988,-1.29111
building_601.jpg,117.08659,46.84305,0.81651,1.51872
donkey_771.jpg,130.38502,41.56039,-0.20742,-0.44276
zebra_128.jpg,118.76236,78.77477,0.31348,-1.11320
mug_53.jpg,133.02360,38.25986,-0.85225,-0.09560
building_172.jpg,131.30302,74.31465,-0.19430,-1.11629
statue_60.jpg,133.71094,53.24741,-0.14352,-0.01432
building_600.jpg,113.58989,58.61432,-0.16734,-1.23510
building_628.jpg,56.76249,48.02191,2.29271,4.61120
bag_526.jpg,85.60151,62.85408,1.05198,0.21803
mug_367.jpg,132.88935,60.85485,0.15358,-0.90051
jetski_488.jpg,167.71149,65.27953,-0.58928,-0.80374
bag_254.jpg,133.53060,57.67073,0.24421,-0.60208
wolf_690.jpg,94.39512,50.49630,0.75963,0.38072
monkey_125.jpg,56.43045,53.87100,1.07578,0.77906
statue_624.jpg,91.15325,71.31157,0.89930,-0.24858
carriage_520.jpg,117.18030,76.82498,0.18303,-1.15764
zebra_90.jpg,113.76658,72.59961,-0.01790,-0.97729
centaur_673.jpg,93.77847,28.26534,-0.07910,-0.47595
statue_630.jpg,159.00233,83.37229,-0.21615,-1.41869
bag_283.jpg,138.62167,67.31932,0.23246,-1.28425
statue_383.jpg,129.03952,65.60479,-0.61258,-1.17630
donkey_214.jpg,97.92284,55.78328,0.00620,-1.11864
mug_159.jpg,195.54697,81.93141,-1.09627,-0.19865
building_364.jpg,143.41150,66.10298,0.30752,-0.71793
goat_12.jpg,68.04337,52.28470,1.53337,2.32572
goat_725.jpg,134.31931,52.06980,-0.88479,-0.00437
mug_165.jpg,105.91673,73.72466,-0.13545,-1.49521
building_56.jpg,138.62455,54.71053,0.21300,-1.15198
building_42.jpg,152.69496,80.58150,-0.03483,-1.30219
mug_171.jpg,154.91854,73.40324,-0.04785,-1.50027
monkey_441.jpg,113.01913,41.42376,0.25891,-0.59613
jetski_675.jpg,108.75244,71.49607,0.67645,-0.64360
jetski_113.jpg,116.23183,56.34823,0.59928,0.23912
statue_432.jpg,144.51153,63.19833,0.55999,-0.78318
carriage_736.jpg,112.34438,75.21186,0.67280,-0.71653
wolf_323.jpg,110.72024,48.19338,-0.09975,-0.47874
wolf_445.jpg,107.72004,68.17398,0.51331,-0.84810
donkey_599.jpg,81.40698,51.57304,0.79881,-0.25152
carriage_695.jpg,101.32135,83.57475,0.49434,-1.26061
building_204.jpg,103.54486,78.18862,0.96651,-0.30179
donkey_412.jpg,146.76522,54.39539,0.06339,-0.49166
jetski_49.jpg,104.49062,63.99024,0.61770,0.02722
jetski_61.jpg,201.99868,32.13086,-1.32425,3.54387
bag_136.jpg,189.67147,72.04059,-0.56813,-1.23480
building_238.jpg,138.05133,47.86069,0.09391,-0.90802
zebra_263.jpg,110.01967,76.66054,-0.01194,-1.15697
statue_2.jpg,102.64898,73.38017,0.55376,-1.00319
bag_122.jpg,121.05930,79.66937,0.24901,-1.44501
goat_645.jpg,114.63444,49.17613,0.71526,0.04081
jetski_701.jpg,94.50969,55.66665,0.38096,-0.53732
bag_863.jpg,97.86028,61.33281,0.44732,-0.31802
statue_546.jpg,141.45738,86.71265,0.19417,-1.71990
zebra_288.jpg,117.19927,54.08693,0.14629,-0.60977
jetski_715.jpg,174.79854,48.28409,-1.15621,1.57423
goat_862.jpg,134.87226,42.24415,-0.25758,-0.38017
wolf_531.jpg,115.00582,53.96661,0.49254,-0.63142
bag_687.jpg,147.42075,98.28698,0.09646,-1.89544
wolf_525.jpg,131.79418,43.86226,-0.18097,-0.71272
goat_686.jpg,136.05496,77.44610,0.30912,-1.49887
monkey_27.jpg,117.10782,69.84598,0.38285,-0.94892
building_760.jpg,148.79438,80.26335,-0.54285,-1.53932
carriage_11.jpg,57.21517,58.55930,1.10943,0.20394
bag_308.jpg,164.01512,66.82537,-0.10255,-1.36743
goat_335.jpg,149.08547,86.11422,-0.14518,-1.62389
mug_575.jpg,114.05205,72.92641,0.45953,-1.04805
bag_334.jpg,165.15604,60.95719,0.06525,-0.99937
mug_561.jpg,112.79769,47.76291,0.60603,-0.39493
goat_321.jpg,106.38745,66.82599,0.68182,-0.64227
carriage_454.jpg,128.18812,75.09009,0.31722,-1.33593
jetski_517.jpg,110.95122,54.39073,0.00158,-0.57468
statue_744.jpg,120.36677,54.15111,-0.56046,-1.04967
jetski_259.jpg,147.95280,56.92751,-0.91573,-0.16901
bag_491.jpg,116.01191,28.32498,-0.00093,-0.34091
goat_490.jpg,106.88934,53.81880,0.34256,-0.32650
monkey_709.jpg,91.99125,70.30109,0.46141,-0.77942
jetski_529.jpg,131.99187,51.69740,0.51099,-0.12506
statue_746.jpg,101.85605,60.84318,0.73946,-0.40240
jetski_515.jpg,161.43387,34.10059,-1.04770,3.35165
bag_336.jpg,199.76839,58.48364,-0.89734,-0.09572
zebra_705.jpg,112.70258,51.83942,0.17960,0.18059
goat_337.jpg,107.76795,37.76001,0.23044,0.73882
bag_450.jpg,97.94871,57.09528,0.26682,-1.01947
goat_323.jpg,106.32603,72.64874,0.07882,-1.14300
bag_444.jpg,75.48117,34.40271,0.82587,1.04794
donkey_148.jpg,111.66908,48.65249,0.04783,-0.71865
carriage_495.jpg,108.45641,58.84704,0.40286,-0.73176
carriage_13.jpg,66.31764,69.78151,0.92625,-0.62059
wolf_916.jpg,95.95410,49.94558,0.06751,-0.61638
building_776.jpg,174.70440,58.22600,-0.31522,-0.93925
donkey_612.jpg,107.95989,63.16008,0.19606,-1.44433
donkey_174.jpg,139.13229,68.57381,0.41469,-0.93132
bag_849.jpg,221.45606,56.55717,-1.73886,2.29077
bag_691.jpg,154.81552,39.74090,0.16712,0.35630
carriage_668.jpg,114.82951,56.43353,0.07610,-0.56629
monkey_279.jpg,103.29356,48.03352,0.72768,0.10924
statue_550.jpg,142.44156,67.20602,0.18898,-1.51716
jetski_703.jpg,149.46568,76.85282,0.08878,-1.62959
monkey_537.jpg,121.91970,71.27614,-0.07502,-1.46928
jetski_88.jpg,131.70541,72.08097,0.50869,-0.76814
carriage_898.jpg,129.45311,58.62843,-0.33635,-0.53784
goat_135.jpg,109.07640,58.56582,0.18561,-0.58512
bag_134.jpg,169.88072,45.20585,-0.94414,1.31955
jetski_63.jpg,124.51829,43.48982,-0.30290,-0.09928
goat_647.jpg,109.80535,58.47747,0.81770,0.21956
bag_120.jpg,136.88375,48.82097,-1.21832,0.68511
wolf_282.jpg,127.98924,52.91535,0.31813,-0.24357
building_548.jpg,92.77389,42.19062,0.34227,0.06985
goat_121.jpg,117.04187,50.89130,0.36519,0.15649
building_206.jpg,126.95699,66.96539,0.17617,-0.59900
bag_108.jpg,142.74039,63.31025,-0.30680,-0.79245
monkey_286.jpg,140.31828,62.48207,-0.07535,-0.85180
zebra_249.jpg,112.63521,67.70486,0.20518,-1.44410
jetski_893.jpg,70.66160,53.45255,2.05657,3.39663
wolf_335.jpg,77.28938,41.96321,0.78224,0.60006
jetski_139.jpg,104.06733,59.01520,0.36108,-0.56179
jetski_111.jpg,105.99909,74.48244,0.20901,-1.18480
jetski_677.jpg,92.05132,70.55178,0.58850,-0.98846
monkey_443.jpg,100.14618,49.09365,0.02669,-0.64059
wolf_309.jpg,94.69595,54.03503,0.30805,-0.31265
jetski_105.jpg,103.32994,43.21307,-0.81811,-0.29692
building_428.jpg,141.96023,80.56690,0.02071,-1.49517
bag_726.jpg,114.60430,65.52838,0.52274,-0.38518
zebra_315.jpg,122.46860,54.50521,0.04223,-0.81909
zebra_473.jpg,121.30416,57.49583,0.22796,-1.00143
jetski_688.jpg,81.72391,71.43504,0.93747,-0.30740
carriage_913.jpg,119.06896,58.79068,0.49106,-0.53992
jetski_844.jpg,145.31110,81.75433,-0.15199,-1.51780
mug_173.jpg,192.36435,82.38917,-1.18642,-0.01384
building_68.jpg,140.80907,83.19311,0.15876,-1.38005
building_372.jpg,98.85975,59.84852,0.73938,-0.19320
donkey_564.jpg,84.01303,55.27149,1.03633,0.68848
bag_281.jpg,148.96406,89.78457,0.23754,-1.86505
wolf_645.jpg,106.02840,47.02472,0.14802,-0.16608
goat_294.jpg,105.25696,54.93683,1.09561,0.56963
wolf_889.jpg,67.18465,38.19082,1.30104,2.17631
monkey_641.jpg,101.10191,62.68203,0.14429,-1.11701
jetski_475.jpg,125.70816,55.90050,0.56529,-0.45229
carriage_244.jpg,83.11572,54.09062,1.11287,1.45634
zebra_86.jpg,106.79808,66.78426,0.55564,-0.24420
jetski_313.jpg,77.45898,38.71650,0.53358,0.52200
monkey_127.jpg,115.03146,55.10385,0.11398,-0.72940
building_819.jpg,82.62952,60.82893,0.85006,-0.13419
carriage_250.jpg,160.62086,75.28045,-0.50891,-0.99969
jetski_461.jpg,205.53440,89.10010,-1.49668,0.50006
mug_365.jpg,121.21803,11.89592,-2.68451,18.72668
wolf_686.jpg,123.11005,43.69497,0.09355,-0.98125
bag_530.jpg,149.21975,104.98086,-0.17193,-1.80364
zebra_665.jpg,97.27959,49.29505,0.87953,0.24813
building_602.jpg,141.74395,75.25251,-0.17787,-1.36429
statue_197.jpg,135.93904,62.93382,-0.74777,-0.64678
monkey_697.jpg,104.79189,65.73454,0.32748,-0.88132
mug_51.jpg,100.74343,77.30166,0.19943,-1.59017
building_617.jpg,110.91582,67.47565,-0.05370,-1.39172
bag_519.jpg,120.55644,67.74611,0.01000,-1.36109
mug_370.jpg,127.21985,62.02849,0.09048,-0.79820
bag_243.jpg,189.87825,85.26141,-1.06515,-0.49302
bag_525.jpg,136.52417,55.01192,0.28340,-1.07318
monkey_132.jpg,89.85804,60.41062,1.05960,0.21873
jetski_460.jpg,160.26989,57.18232,0.03899,-1.23386
mug_92.jpg,55.65540,61.90520,0.90217,-0.39900
monkey_640.jpg,140.83267,61.21913,0.11173,-1.00512
